uid,namedLocation,domainID,siteID,plotID,startDate,collectDate,sampleID,sampleCode,kclSampleID,kclSampleCode,sampleCondition,ammoniumNAnalysisDate,kclAmmoniumNConc,ammoniumNRepNum,ammoniumNQF,ammoniumNRemarks,nitrateNitriteNAnalysisDate,kclNitrateNitriteNConc,nitrateNitriteNRepNum,nitrateNitriteNQF,nitrateNitriteNRemarks,laboratoryName,ammoniumNMethod,ammoniumNInstrument,ammoniumNAnalyzedBy,ammoniumNReviewedBy,nitrateNitriteNMethod,nitrateNitriteNInstrument,nitrateNitriteNAnalyzedBy,nitrateNitriteNReviewedBy,dataQF,publicationDate,release,dpID,site_download,year_download,source_table
34d7526b-f921-4d22-86ba-8ee0e5a9c1dd,BONA_006.basePlot.bgc,D19,BONA,BONA_006,2019-08-28T21:46:00Z,2019-09-18T20:22:00Z,BONA_006-M-34.5-17.5-20190918,A00000101284,BONA_006-M-34.5-17.5-20190918-KCL,B00000046964,ok,2019-10-25,0.1,1,OK,NA,2019-10-25,0.089,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
500ec2bf-26b0-4846-8751-ba4e5e2fb47f,BONA_013.basePlot.bgc,D19,BONA,BONA_013,2019-08-28T22:14:00Z,2019-09-18T18:57:00Z,BONA_013-M-11.5-2.5-20190918,A00000101262,BONA_013-M-11.5-2.5-20190918-KCL,B00000046950,ok,2019-10-28,0.038,1,OK,NA,2019-10-28,0.075,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
e7d8c854-3feb-4617-a78d-adca52ad0a53,BONA_013.basePlot.bgc,D19,BONA,BONA_013,2019-08-28T22:14:00Z,2019-09-18T18:57:00Z,BONA_013-O-11.5-2.5-20190918,A00000101259,BONA_013-O-11.5-2.5-20190918-KCL,B00000046951,ok,2019-10-28,0.345,1,OK,NA,2019-10-28,0.072,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
dc159371-89ed-476a-b1e6-0d66023e06d0,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T01:26:00Z,2019-09-19T00:35:00Z,BONA_002-M-6-8.5-20190918,A00000101274,BONA_002-M-6-8.5-20190918-KCL,B00000046976,ok,2019-10-25,0.101,1,OK,NA,2019-10-25,0.07,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
544a8b0e-62a9-468d-ab12-d0290f4e38e2,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T01:26:00Z,2019-09-19T00:35:00Z,BONA_002-O-6-8.5-20190918,A00000101028,BONA_002-O-6-8.5-20190918-KCL,B00000046977,ok,2019-10-25,0.666,1,OK,NA,2019-10-25,0.043,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
d3ee7bfa-9544-441f-b32a-9c3ace417e5a,BONA_009.basePlot.bgc,D19,BONA,BONA_009,2019-08-29T02:00:00Z,2019-09-19T00:54:00Z,BONA_009-M-32-16-20190918,A00000101264,BONA_009-M-32-16-20190918-KCL,B00000046958,ok,2019-10-28,0.058,1,OK,NA,2019-10-28,0.069,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
d43094bf-a11b-434c-91b3-1aef8e8c651f,BONA_009.basePlot.bgc,D19,BONA,BONA_009,2019-08-29T02:00:00Z,2019-09-19T00:54:00Z,BONA_009-O-32-16-20190918,A00000101247,BONA_009-O-32-16-20190918-KCL,B00000046959,ok,2019-10-28,0.467,1,OK,NA,2019-10-28,0.081,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
7f2dac5f-5aaa-46ed-bbb9-44b6034f1974,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:03:00Z,2019-09-19T01:02:00Z,BONA_002-M-18.5-36-20190918,A00000101275,BONA_002-M-18.5-36-20190918-KCL,B00000046974,ok,2019-10-25,0.048,1,OK,NA,2019-10-25,0.097,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
242f8beb-1f37-4825-975a-b995cbeb2e0c,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:03:00Z,2019-09-19T01:02:00Z,BONA_002-O-18.5-36-20190918,A00000101276,BONA_002-O-18.5-36-20190918-KCL,B00000046975,ok,2019-10-25,1.098,1,OK,NA,2019-10-25,0.099,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
987200b2-ab7e-4b3b-a534-a92712eaab77,BONA_009.basePlot.bgc,D19,BONA,BONA_009,2019-08-29T02:30:00Z,2019-09-19T00:40:00Z,BONA_009-M-31.5-32.5-20190918,A00000101265,BONA_009-M-31.5-32.5-20190918-KCL,B00000046957,ok,2019-10-28,0.081,1,OK,NA,2019-10-28,0.063,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
844894bc-aaa9-46bf-83af-6fdb5f7b6b96,BONA_009.basePlot.bgc,D19,BONA,BONA_009,2019-08-29T02:30:00Z,2019-09-19T00:40:00Z,BONA_009-O-31.5-32.5-20190918,A00000101260,BONA_009-O-31.5-32.5-20190918-KCL,B00000046956,ok,2019-10-28,0.053,1,OK,NA,2019-10-28,0.09,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
af76cb98-9c7a-407e-9387-32413b4fed1b,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:35:00Z,2019-09-19T00:25:00Z,BONA_002-M-33.5-34.5-20190918,A00000101027,BONA_002-M-33.5-34.5-20190918-KCL,B00000046972,ok,2019-10-25,0.062,1,OK,NA,2019-10-25,0.082,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
dcdb2b74-1a66-482e-9e1e-20c23cc4a47b,BONA_002.basePlot.bgc,D19,BONA,BONA_002,2019-08-29T02:35:00Z,2019-09-19T00:25:00Z,BONA_002-O-33.5-34.5-20190918,A00000101024,BONA_002-O-33.5-34.5-20190918-KCL,B00000046973,ok,2019-10-25,1.254,1,OK,NA,2019-10-25,0.135,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
464d7067-80d7-48bb-a930-faf6ceac8d10,BONA_009.basePlot.bgc,D19,BONA,BONA_009,2019-08-29T03:20:00Z,2019-09-19T01:13:00Z,BONA_009-O-2.5-24.5-20190918,A00000101246,BONA_009-O-2.5-24.5-20190918-KCL,B00000046955,ok,2019-10-28,3.284,2,OK,NA,2019-10-28,0.051,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
9a6cce6f-eff8-42fe-9b8d-6b9228a90cfa,BONA_009.basePlot.bgc,D19,BONA,BONA_009,2019-08-29T03:20:00Z,2019-09-19T01:13:00Z,BONA_009-M-2.5-24.5-20190918,A00000101249,BONA_009-M-2.5-24.5-20190918-KCL,B00000046954,ok,2019-10-28,0.039,1,OK,NA,2019-10-28,0.131,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
beb1cc88-c1e4-442f-be3f-e22b9adb4da7,BONA_009.basePlot.bgc,D19,BONA,BONA_009,2019-08-29T03:20:00Z,2019-09-19T01:13:00Z,BONA_009-O-2.5-24.5-20190918,A00000101246,BONA_009-O-2.5-24.5-20190918-KCL,B00000046955,ok,2019-10-28,3.256,1,OK,NA,2019-10-28,0.049,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
2d237ac8-2b3f-4963-964a-b18d229342ce,BONA_084.basePlot.bgc,D19,BONA,BONA_084,2019-08-30T11:30:00Z,2019-09-16T19:35:00Z,BONA_084-O-5-10.5-20190916,A00000101023,BONA_084-O-5-10.5-20190916-KCL,B00000046925,ok,2019-10-28,0.246,1,OK,NA,2019-10-28,0.067,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
42133006-7c1e-49bb-8305-6ed4076c501a,BONA_084.basePlot.bgc,D19,BONA,BONA_084,2019-08-30T11:30:00Z,2019-09-16T19:35:00Z,BONA_084-M-5-10.5-20190916,A00000101144,BONA_084-M-5-10.5-20190916-KCL,B00000046924,ok,2019-10-28,0.025,1,OK,NA,2019-10-28,0.026,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
31dc1e32-dfca-4699-93b5-d245e11d28a0,BONA_001.basePlot.bgc,D19,BONA,BONA_001,2019-08-30T19:00:00Z,2019-09-18T19:36:00Z,BONA_001-O-26-4.5-20190918,A00000101270,BONA_001-O-26-4.5-20190918-KCL,B00000046981,ok,2019-10-25,3.628,1,OK,NA,2019-10-25,0.159,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
8c23fb4f-ef49-4cb4-adc9-70fe90c4cd4b,BONA_004.basePlot.bgc,D19,BONA,BONA_004,2019-08-30T19:09:00Z,2019-09-18T09:11:00Z,BONA_004-O-13.5-32.5-20190918,A00000101266,BONA_004-O-13.5-32.5-20190918-KCL,B00000046969,ok,2019-10-25,0.078,1,OK,NA,2019-10-25,0.038,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
b0a12f40-d509-4a62-a796-a94d3c486c38,BONA_004.basePlot.bgc,D19,BONA,BONA_004,2019-08-30T19:09:00Z,2019-09-18T09:11:00Z,BONA_004-M-13.5-32.5-20190918,A00000101278,BONA_004-M-13.5-32.5-20190918-KCL,B00000046968,ok,2019-10-25,0.026,1,OK,NA,2019-10-25,0.065,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
e2f66d4d-b5bd-4193-96eb-108e64781f55,BONA_004.basePlot.bgc,D19,BONA,BONA_004,2019-08-30T20:06:00Z,2019-09-18T20:58:00Z,BONA_004-O-17-6.5-20190918,A00000101250,BONA_004-O-17-6.5-20190918-KCL,B00000046967,ok,2019-10-25,0.052,1,OK,NA,2019-10-25,0.022,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
2c1b3cf7-ead9-4fc8-9ff7-b863c3279e4b,BONA_004.basePlot.bgc,D19,BONA,BONA_004,2019-08-30T20:06:00Z,2019-09-18T20:58:00Z,BONA_004-M-17-6.5-20190918,A00000101279,BONA_004-M-17-6.5-20190918-KCL,B00000046966,ok,2019-10-25,0.032,1,OK,NA,2019-10-25,0.161,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
ea80ea65-8889-4cbd-8c5a-8aef0b471729,BONA_001.basePlot.bgc,D19,BONA,BONA_001,2019-08-30T20:07:00Z,2019-09-18T19:42:00Z,BONA_001-O-28-37.5-20190918,A00000101268,BONA_001-O-28-37.5-20190918-KCL,B00000046983,ok,2019-10-25,0.162,1,OK,NA,2019-10-25,0.071,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
29e593ba-1408-4374-a096-f9fbd5a4bb28,BONA_001.basePlot.bgc,D19,BONA,BONA_001,2019-08-30T20:07:00Z,2019-09-18T19:44:00Z,BONA_001-M-28-37.5-20190918,A00000101269,BONA_001-M-28-37.5-20190918-KCL,B00000046982,ok,2019-10-25,0.052,1,OK,NA,2019-10-25,0.143,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
e49fa169-299b-42a5-8eed-fa61d5775be7,BONA_004.basePlot.bgc,D19,BONA,BONA_004,2019-08-30T20:52:00Z,2019-09-18T20:48:00Z,BONA_004-O-23.5-6.5-20190918,A00000101277,BONA_004-O-23.5-6.5-20190918-KCL,B00000046971,ok,2019-10-25,0.088,1,OK,NA,2019-10-25,0.061,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
0d72097a-2ff2-405b-a9cf-f78ac6b2a708,BONA_004.basePlot.bgc,D19,BONA,BONA_004,2019-08-30T20:52:00Z,2019-09-18T20:54:00Z,BONA_004-M-23.5-6.5-20190918,A00000101267,BONA_004-M-23.5-6.5-20190918-KCL,B00000046970,ok,2019-10-25,0.021,1,OK,NA,2019-10-25,0.072,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
4adf600a-a1a4-41ce-a9ef-7fb3f3ebb558,BONA_001.basePlot.bgc,D19,BONA,BONA_001,2019-08-30T20:58:00Z,2019-09-18T19:29:00Z,BONA_001-O-15-34-20190918,A00000101273,BONA_001-O-15-34-20190918-KCL,B00000046979,ok,2019-10-25,0.068,1,OK,NA,2019-10-25,0.052,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
864b8882-8c4d-47ab-9221-f8d4cd15d681,BONA_001.basePlot.bgc,D19,BONA,BONA_001,2019-08-30T20:58:00Z,2019-09-18T19:30:00Z,BONA_001-M-15-34-20190918,A00000101272,BONA_001-M-15-34-20190918-KCL,B00000046978,ok,2019-10-25,0.039,1,OK,NA,2019-10-25,0.063,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
6e88cd58-ab27-4367-af83-4417760c79e3,BONA_084.basePlot.bgc,D19,BONA,BONA_084,2019-08-30T23:33:00Z,2019-09-16T19:52:00Z,BONA_084-O-20.5-9.5-20190916,A00000101022,BONA_084-O-20.5-9.5-20190916-KCL,B00000046929,ok,2019-10-28,0.099,1,OK,NA,2019-10-28,0.036,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
b4aa5418-b9b0-4489-bb5f-552617f67813,BONA_084.basePlot.bgc,D19,BONA,BONA_084,2019-08-30T23:33:00Z,2019-09-16T19:52:00Z,BONA_084-M-20.5-9.5-20190916,A00000101145,BONA_084-M-20.5-9.5-20190916-KCL,B00000046928,ok,2019-10-28,0.014,1,OK,NA,2019-10-28,0.044,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
1a8c488f-dd29-449e-a60a-d6ad38db3d55,BONA_084.basePlot.bgc,D19,BONA,BONA_084,2019-08-30T23:33:00Z,2019-09-16T19:52:00Z,BONA_084-O-20.5-9.5-20190916,A00000101022,BONA_084-O-20.5-9.5-20190916-KCL,B00000046929,ok,2019-10-28,0.101,2,OK,NA,2019-10-28,0.04,2,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
52d6326e-0e48-4c52-8abe-ad06a82241a1,BONA_084.basePlot.bgc,D19,BONA,BONA_084,2019-08-31T00:26:00Z,2019-09-16T20:04:00Z,BONA_084-O-13.5-34-20190916,A00000101142,BONA_084-O-13.5-34-20190916-KCL,B00000046927,ok,2019-10-28,0.114,1,OK,NA,2019-10-28,0.103,1,OK,NA,University of Florida Wetland Biogeochemistry Laboratory,WBL-AN-020,Bran+Luebbe AutoAnalyzer II,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,WBL-AN-008,Bran+Luebbe AutoAnalyzer 3,/RBmT99ty+tXsqfXzuuuWg==,8kr+qfmeu1FQ7vvHWE7F/A==,NA,20251217T194030Z,RELEASE-2026,DP1.10086.001,BONA,2019,ntr_externalLab
